Afstand_GR;Afstand_monding;OMES;Year;X;Y;AvgVel_eb.max;AvgVel_vl.max;MaxVel_vl.max;MaxVel_eb.max;AvgVel_eb;AvgVel_vl;MaxVel_vl;MaxVel_eb;AvgVel;MaxVel.max;MaxVel;AvgVel_eb.QN.max;AvgVel_vl.QN.max;MaxVel_vl.QN.max;MaxVel_eb.QN.max;AvgVel_eb.QN;AvgVel_vl.QN;MaxVel_vl.QN;MaxVel_eb.QN;AvgVel.QN;MaxVel.QN.max;MaxVel.QN;Depth.max;Depth;Salinity.A.linear;Salinity.linear;Oxygen.A.linear;Oxygen.linear;Temp.A.linear;Temp.linear;SPM.surface.linear;SPM.depthAvg.linear;ZooC.linear
81.25;146;17;2015;124836.83839999884;188386.57559999824;0.80199;0.76029;1.4785;1.3029;0.654695;0.5814366666666667;1.178515;1.0828483333333334;0.6180658333333333;1.4785;1.1926741666666667;0.795199990272522;0.760999977588654;1.45609998703003;1.12049996852875;0.6478249977032344;0.581124988694986;1.1329083244005846;0.929458335042;0.6144749931991101;1.45609998703003;1.141258324186008;4.65604;3.3762991666666666;0.12766454717829462;0.12336369779457365;8.099671727302724;8.099671727302724;16.311627906976742;17.217441860465115;71.79748062015504;84.72102713178293;85.76629345238088
81.25;146;17;2016;124836.83839999884;188386.57559999824;0.80199;0.76029;1.4785;1.3029;0.654695;0.5814366666666667;1.178515;1.0828483333333334;0.6180658333333333;1.4785;1.1926741666666667;0.795199990272522;0.760999977588654;1.45609998703003;1.12049996852875;0.6478249977032344;0.581124988694986;1.1329083244005846;0.929458335042;0.6144749931991101;1.45609998703003;1.141258324186008;4.65604;3.3762991666666666;0.11772123996124031;0.08866589412790699;7.498541830295271;5.123726012914566;17.742894056847543;18.434625322997412;53.0429586563062;62.5906912144413;95.09054840909087
81.25;146;17;2017;124836.83839999884;188386.57559999824;0.80199;0.76029;1.4785;1.3029;0.654695;0.5814366666666667;1.178515;1.0828483333333334;0.6180658333333333;1.4785;1.1926741666666667;0.795199990272522;0.760999977588654;1.45609998703003;1.12049996852875;0.6478249977032344;0.581124988694986;1.1329083244005846;0.929458335042;0.6144749931991101;1.45609998703003;1.141258324186008;4.65604;3.3762991666666666;0.16129270519379849;0.16754910994186048;11.020770766438405;7.483140832203176;15.493798449612404;18.884883720930233;124.60051679586562;147.02860981912139;56.809659633928554
81.25;146;17;2018;124836.83839999884;188386.57559999824;0.80199;0.76029;1.4785;1.3029;0.654695;0.5814366666666667;1.178515;1.0828483333333334;0.6180658333333333;1.4785;1.1926741666666667;0.795199990272522;0.760999977588654;1.45609998703003;1.12049996852875;0.6478249977032344;0.581124988694986;1.1329083244005846;0.929458335042;0.6144749931991101;1.45609998703003;1.141258324186008;4.65604;3.3762991666666666;0.14183238054263567;0.13542332932170542;11.115773735373963;7.834275836522728;18.932170542635657;20.119186046511626;88.97999261720194;104.99639128829827;199.83417154761906
82.25;147;17;2004;123857.81030000001;188211.02589999884;0.7123;0.59909;1.1371;1.1436;0.53860125;0.480695;0.925058125;0.892571875;0.509648125;1.1436;0.9400975;0.709399998188019;0.601499974727631;1.12310004234314;0.996699988842011;0.5331687433645129;0.48148124851286406;0.9112875014543529;0.7685187477618457;0.5073249959386884;1.12310004234314;0.9112875014543529;4.60453;2.6621625;0.1465126054263568;0.15222867900516798;2.2798592108056726;2.177016190755734;15.28501291989664;18.402131782945737;55.579174477715284;64.47184239414972;123.69643333333337
82.25;147;17;2005;123857.81030000001;188211.02589999884;0.7123;0.59909;1.1371;1.1436;0.53860125;0.480695;0.925058125;0.892571875;0.509648125;1.1436;0.9400975;0.709399998188019;0.601499974727631;1.12310004234314;0.996699988842011;0.5331687433645129;0.48148124851286406;0.9112875014543529;0.7685187477618457;0.5073249959386884;1.12310004234314;0.9112875014543529;4.60453;2.6621625;0.14292284586563322;0.1572982224160208;4.201022511302529;2.7170273507716125;16.5807278208441;17.59082902670112;73.0124584717608;84.6944518272425;18.392299779772717
82.25;147;17;2006;123857.81030000001;188211.02589999884;0.7123;0.59909;1.1371;1.1436;0.53860125;0.480695;0.925058125;0.892571875;0.509648125;1.1436;0.9400975;0.709399998188019;0.601499974727631;1.12310004234314;0.996699988842011;0.5331687433645129;0.48148124851286406;0.9112875014543529;0.7685187477618457;0.5073249959386884;1.12310004234314;0.9112875014543529;4.60453;2.6621625;0.11180070413436688;0.11874215077519373;3.914661595559881;3.914661595559881;17.813785529715762;20.038288113695092;72.43083548644702;84.01976916427853;454.11193333333347
82.25;147;17;2007;123857.81030000001;188211.02589999884;0.7123;0.59909;1.1371;1.1436;0.53860125;0.480695;0.925058125;0.892571875;0.509648125;1.1436;0.9400975;0.709399998188019;0.601499974727631;1.12310004234314;0.996699988842011;0.5331687433645129;0.48148124851286406;0.9112875014543529;0.7685187477618457;0.5073249959386884;1.12310004234314;0.9112875014543529;4.60453;2.6621625;0.1327622699682946;0.1368335138491473;3.045188714839509;3.045188714839509;18.389595176571923;20.306584840654608;110.46713608957793;128.14187786391037;219.50516
82.25;147;17;2008;123857.81030000001;188211.02589999884;0.7123;0.59909;1.1371;1.1436;0.53860125;0.480695;0.925058125;0.892571875;0.509648125;1.1436;0.9400975;0.709399998188019;0.601499974727631;1.12310004234314;0.996699988842011;0.5331687433645129;0.48148124851286406;0.9112875014543529;0.7685187477618457;0.5073249959386884;1.12310004234314;0.9112875014543529;4.60453;2.6621625;0.12279405103359181;0.10880612577519376;4.253741476562129;4.070382613172856;19.001963824289405;19.76189491817399;69.40542635658915;80.51029457364339;63.55504285714283
82.25;147;17;2009;123857.81030000001;188211.02589999884;0.7123;0.59909;1.1371;1.1436;0.53860125;0.480695;0.925058125;0.892571875;0.509648125;1.1436;0.9400975;0.709399998188019;0.601499974727631;1.12310004234314;0.996699988842011;0.5331687433645129;0.48148124851286406;0.9112875014543529;0.7685187477618457;0.5073249959386884;1.12310004234314;0.9112875014543529;4.60453;2.6621625;0.10023785051679603;0.11315444961240313;7.4992614029677265;7.4992614029677265;17.375030146425495;18.504646856158484;59.81317829457365;69.38328682170543;119.76877499999998
82.25;147;17;2010;123857.81030000001;188211.02589999884;0.7123;0.59909;1.1371;1.1436;0.53860125;0.480695;0.925058125;0.892571875;0.509648125;1.1436;0.9400975;0.709399998188019;0.601499974727631;1.12310004234314;0.996699988842011;0.5331687433645129;0.48148124851286406;0.9112875014543529;0.7685187477618457;0.5073249959386884;1.12310004234314;0.9112875014543529;4.60453;2.6621625;0.13987925258397935;0.14108948937112403;13.060795759521794;9.301569752906067;14.91421188630491;17.58817829457364;78.89405684754522;91.51710594315243;112.93959374999996
82.25;147;17;2011;123857.81030000001;188211.02589999884;0.7123;0.59909;1.1371;1.1436;0.53860125;0.480695;0.925058125;0.892571875;0.509648125;1.1436;0.9400975;0.709399998188019;0.601499974727631;1.12310004234314;0.996699988842011;0.5331687433645129;0.48148124851286406;0.9112875014543529;0.7685187477618457;0.5073249959386884;1.12310004234314;0.9112875014543529;4.60453;2.6621625;0.22173884121447032;0.26673402656201556;10.048996211488024;6.2287993072241425;19.000090439276484;19.333116925064594;220.0852713178294;255.29891472868204;249.35989875000004
82.25;147;17;2012;123857.81030000001;188211.02589999884;0.7123;0.59909;1.1371;1.1436;0.53860125;0.480695;0.925058125;0.892571875;0.509648125;1.1436;0.9400975;0.709399998188019;0.601499974727631;1.12310004234314;0.996699988842011;0.5331687433645129;0.48148124851286406;0.9112875014543529;0.7685187477618457;0.5073249959386884;1.12310004234314;0.9112875014543529;4.60453;2.6621625;0.11923230000000001;0.12178481043927648;7.689193783187029;6.210904691152369;15.931395348837208;17.469961240310077;58.68307493540062;68.0723669250647;40.69709508928572
82.25;147;17;2013;123857.81030000001;188211.02589999884;0.7123;0.59909;1.1371;1.1436;0.53860125;0.480695;0.925058125;0.892571875;0.509648125;1.1436;0.9400975;0.709399998188019;0.601499974727631;1.12310004234314;0.996699988842011;0.5331687433645129;0.48148124851286406;0.9112875014543529;0.7685187477618457;0.5073249959386884;1.12310004234314;0.9112875014543529;4.60453;2.6621625;0.12496237784237726;0.14581776054909562;10.292014141952993;9.317552164516743;15.197157622739018;17.21317829457364;60.233290266968346;69.87061670968326;42.55181537499999
82.25;147;17;2014;123857.81030000001;188211.02589999884;0.7123;0.59909;1.1371;1.1436;0.53860125;0.480695;0.925058125;0.892571875;0.509648125;1.1436;0.9400975;0.709399998188019;0.601499974727631;1.12310004234314;0.996699988842011;0.5331687433645129;0.48148124851286406;0.9112875014543529;0.7685187477618457;0.5073249959386884;1.12310004234314;0.9112875014543529;4.60453;2.6621625;0.11877576100775195;0.11751561069121447;9.074353349845993;9.074353349845993;17.455684754521965;18.453552971576226;109.18082318193086;126.64975489103976;111.86744624999996
82.25;147;17;2015;123857.81030000001;188211.02589999884;0.7123;0.59909;1.1371;1.1436;0.53860125;0.480695;0.925058125;0.892571875;0.509648125;1.1436;0.9400975;0.709399998188019;0.601499974727631;1.12310004234314;0.996699988842011;0.5331687433645129;0.48148124851286406;0.9112875014543529;0.7685187477618457;0.5073249959386884;1.12310004234314;0.9112875014543529;4.60453;2.6621625;0.12984267697157625;0.12411899440956073;8.032227759147737;8.032227759147737;16.327131782945735;17.240697674418605;73.08301033591732;84.77629198966407;77.7749303571428
82.25;147;17;2016;123857.81030000001;188211.02589999884;0.7123;0.59909;1.1371;1.1436;0.53860125;0.480695;0.925058125;0.892571875;0.509648125;1.1436;0.9400975;0.709399998188019;0.601499974727631;1.12310004234314;0.996699988842011;0.5331687433645129;0.48148124851286406;0.9112875014543529;0.7685187477618457;0.5073249959386884;1.12310004234314;0.9112875014543529;4.60453;2.6621625;0.1167502776873385;0.08789565963178295;7.50147043172218;5.186260266912676;17.770456503014643;18.454866494401376;50.785422049936685;58.91108957792654;90.90554743506492
82.25;147;17;2017;123857.81030000001;188211.02589999884;0.7123;0.59909;1.1371;1.1436;0.53860125;0.480695;0.925058125;0.892571875;0.509648125;1.1436;0.9400975;0.709399998188019;0.601499974727631;1.12310004234314;0.996699988842011;0.5331687433645129;0.48148124851286406;0.9112875014543529;0.7685187477618457;0.5073249959386884;1.12310004234314;0.9112875014543529;4.60453;2.6621625;0.1601256832299742;0.16669484986434108;11.439130093805929;7.720357547782784;15.529974160206718;18.93139534883721;119.45861326442719;138.5719913867355;54.518244723214266
82.25;147;17;2018;123857.81030000001;188211.02589999884;0.7123;0.59909;1.1371;1.1436;0.53860125;0.480695;0.925058125;0.892571875;0.509648125;1.1436;0.9400975;0.709399998188019;0.601499974727631;1.12310004234314;0.996699988842011;0.5331687433645129;0.48148124851286406;0.9112875014543529;0.7685187477618457;0.5073249959386884;1.12310004234314;0.9112875014543529;4.60453;2.6621625;0.14217781904392765;0.13589480619509042;11.067451811829969;7.810760889771372;18.95284237726098;20.11143410852713;88.58876584225423;102.76296837701489;203.1659417857143
83.25;148;18;2004;122876.92140000314;188280.61659999937;0.67479;0.6248;1.1523;1.1307;0.5539461538461539;0.5364415384615384;0.9983123076923077;0.9676146153846154;0.5451938461538461;1.1523;0.9995507692307692;0.671899974346161;0.625800013542175;1.13590002059937;0.972299993038177;0.5496769295288966;0.5371384574816777;0.9836153938220091;0.8161692367150233;0.5434076935052872;1.13590002059937;0.9836153938220091;4.9029;3.0092407692307694;0.144552008527132;0.15078157177002585;2.496914831011587;2.3733998471325153;15.266925064599482;18.41763565891473;54.179350120754584;61.76445913766021;130.16853137254907
83.25;148;18;2005;122876.92140000314;188280.61659999937;0.67479;0.6248;1.1523;1.1307;0.5539461538461539;0.5364415384615384;0.9983123076923077;0.9676146153846154;0.5451938461538461;1.1523;0.9995507692307692;0.671899974346161;0.625800013542175;1.13590002059937;0.972299993038177;0.5496769295288966;0.5371384574816777;0.9836153938220091;0.8161692367150233;0.5434076935052872;1.13590002059937;0.9836153938220091;4.9029;3.0092407692307694;0.14441663397932833;0.15823183998708024;4.359089104762101;2.576803459702356;16.62844530577089;17.613524978466838;72.71345514950167;82.89333887043188;18.922966871343895
83.25;148;18;2006;122876.92140000314;188280.61659999937;0.67479;0.6248;1.1523;1.1307;0.5539461538461539;0.5364415384615384;0.9983123076923077;0.9676146153846154;0.5451938461538461;1.1523;0.9995507692307692;0.671899974346161;0.625800013542175;1.13590002059937;0.972299993038177;0.5496769295288966;0.5371384574816777;0.9836153938220091;0.8161692367150233;0.5434076935052872;1.13590002059937;0.9836153938220091;4.9029;3.0092407692307694;0.11030691602067175;0.11846206550387588;3.9934745882271394;3.9934745882271394;17.71404392764858;20.034928940568477;71.59448751060724;81.61771576209223;479.26226666666685
83.25;148;18;2007;122876.92140000314;188280.61659999937;0.67479;0.6248;1.1523;1.1307;0.5539461538461539;0.5364415384615384;0.9983123076923077;0.9676146153846154;0.5451938461538461;1.1523;0.9995507692307692;0.671899974346161;0.625800013542175;1.13590002059937;0.972299993038177;0.5496769295288966;0.5371384574816777;0.9836153938220091;0.8161692367150233;0.5434076935052872;1.13590002059937;0.9836153938220091;4.9029;3.0092407692307694;0.1317692836558915;0.13633702069294576;2.8469257351933868;2.8469257351933868;18.42301464254953;20.321141257536606;106.27661068044787;121.15533617571054;220.34236
83.25;148;18;2008;122876.92140000314;188280.61659999937;0.67479;0.6248;1.1523;1.1307;0.5539461538461539;0.5364415384615384;0.9983123076923077;0.9676146153846154;0.5451938461538461;1.1523;0.9995507692307692;0.671899974346161;0.625800013542175;1.13590002059937;0.972299993038177;0.5496769295288966;0.5371384574816777;0.9836153938220091;0.8161692367150233;0.5434076935052872;1.13590002059937;0.9836153938220091;4.9029;3.0092407692307694;0.12242060400516801;0.10852604050387592;4.232378707344049;4.088032368080153;18.98594315245478;19.775676141257538;67.80852713178294;77.30172093023253;60.28375714285711
83.25;148;18;2009;122876.92140000314;188280.61659999937;0.67479;0.6248;1.1523;1.1307;0.5539461538461539;0.5364415384615384;0.9983123076923077;0.9676146153846154;0.5451938461538461;1.1523;0.9995507692307692;0.671899974346161;0.625800013542175;1.13590002059937;0.972299993038177;0.5496769295288966;0.5371384574816777;0.9836153938220091;0.8161692367150233;0.5434076935052872;1.13590002059937;0.9836153938220091;4.9029;3.0092407692307694;0.10005112700258413;0.11329449224806201;7.322858646544373;7.322858646544373;17.399491817398793;18.56571490094746;63.36356589147289;72.23446511627907;117.24802499999998
83.25;148;18;2010;122876.92140000314;188280.61659999937;0.67479;0.6248;1.1523;1.1307;0.5539461538461539;0.5364415384615384;0.9983123076923077;0.9676146153846154;0.5451938461538461;1.1523;0.9995507692307692;0.671899974346161;0.625800013542175;1.13590002059937;0.972299993038177;0.5496769295288966;0.5371384574816777;0.9836153938220091;0.8161692367150233;0.5434076935052872;1.13590002059937;0.9836153938220091;4.9029;3.0092407692307694;0.1389456350129199;0.14072957979748063;13.51817439413607;9.510878619593957;15.017571059431525;17.63856589147287;77.21447028423772;88.02449612403097;106.42053124999995
83.25;148;18;2011;122876.92140000314;188280.61659999937;0.67479;0.6248;1.1523;1.1307;0.5539461538461539;0.5364415384615384;0.9983123076923077;0.9676146153846154;0.5451938461538461;1.1523;0.9995507692307692;0.671899974346161;0.625800013542175;1.13590002059937;0.972299993038177;0.5496769295288966;0.5371384574816777;0.9836153938220091;0.8161692367150233;0.5434076935052872;1.13590002059937;0.9836153938220091;4.9029;3.0092407692307694;0.2249131409560724;0.26942144474031016;10.193961982120006;6.2822893509332705;19.02347545219638;19.34442183462532;210.70542635658907;240.20418604651147;252.52268625000005
83.25;148;18;2012;122876.92140000314;188280.61659999937;0.67479;0.6248;1.1523;1.1307;0.5539461538461539;0.5364415384615384;0.9983123076923077;0.9676146153846154;0.5451938461538461;1.1523;0.9995507692307692;0.671899974346161;0.625800013542175;1.13590002059937;0.972299993038177;0.5496769295288966;0.5371384574816777;0.9836153938220091;0.8161692367150233;0.5434076935052872;1.13590002059937;0.9836153938220091;4.9029;3.0092407692307694;0.11923230000000001;0.1216260954521964;7.654308972072381;6.116069686122177;15.977906976744185;17.52422480620155;58.3781653746771;66.55110852713187;40.54558169642858
83.25;148;18;2013;122876.92140000314;188280.61659999937;0.67479;0.6248;1.1523;1.1307;0.5539461538461539;0.5364415384615384;0.9983123076923077;0.9676146153846154;0.5451938461538461;1.1523;0.9995507692307692;0.671899974346161;0.625800013542175;1.13590002059937;0.972299993038177;0.5496769295288966;0.5371384574816777;0.9836153938220091;0.8161692367150233;0.5434076935052872;1.13590002059937;0.9836153938220091;4.9029;3.0092407692307694;0.1239353985142119;0.1465226418152455;10.322506050927279;9.152172319232484;15.176485788113695;17.26356589147287;59.62691645128359;67.97468475446327;41.34267912499999
83.25;148;18;2014;122876.92140000314;188280.61659999937;0.67479;0.6248;1.1523;1.1307;0.5539461538461539;0.5364415384615384;0.9983123076923077;0.9676146153846154;0.5451938461538461;1.1523;0.9995507692307692;0.671899974346161;0.625800013542175;1.13590002059937;0.972299993038177;0.5496769295288966;0.5371384574816777;0.9836153938220091;0.8161692367150233;0.5434076935052872;1.13590002059937;0.9836153938220091;4.9029;3.0092407692307694;0.11841165015503877;0.11636259299095607;8.976675878724977;8.976675878724977;17.49702842377261;18.47939276485788;106.88551125870089;121.84948283491897;105.79705874999995
